CODIGO_CONSINCO;DESCRICAO_PRODUTO;DEPARTAMENTO;COMPRADOR;CODIGO_EMPRESA;ATIVO_COMPRA;EMBL_COMPRA;EMBL_TRANSFERENCIA;ESTOQUE_DISPONIVEL;PEDIDOS_PENDENTES_COMPRA;ESTOQUE_MINIMO;ESTOQUE_MAXIMO;QTD_VENDIDA_30D
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;7;A;20;20;0;20;16;36;1
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;15;A;20;20;0;800;295;565;0
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;5;A;20;20;16;0;16;36;24
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;3;A;20;20;37;0;20;60;93
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;2;A;20;20;11;0;16;36;30
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;18;A;20;20;-17;40;16;36;37
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;17;A;20;20;16;0;20;40;3
1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;WERTER;6;A;20;20;15;0;16;36;26
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;11;A;20;20;21;0;20;40;20
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;12;A;20;20;31;0;16;36;0
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;13;A;20;20;18;0;16;36;7
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;14;A;20;20;32;0;18;38;11
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;15;A;20;20;0;200;290;430;0
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;17;A;20;20;14;0;16;36;46
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;18;A;20;20;7;20;16;36;18
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;5;A;20;20;21;0;18;38;24
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;4;A;20;20;-2;0;18;38;28
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;6;A;20;20;50;0;16;36;35
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;2;A;20;20;14;0;16;36;23
1299;BISC DOCE GERMANI MEL C GLACE 300G;MERCEARIA;WERTER;3;A;20;20;30;0;20;40;0
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;15;A;10;10;0;100;250;380;0
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;14;A;10;10;19;0;10;20;2
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;13;A;10;10;16;0;8;18;0
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;12;A;10;10;19;0;8;18;2
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;8;A;10;10;18;0;10;20;2
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;11;A;10;10;8;0;8;18;13
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;7;A;10;10;14;0;10;20;2
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;6;A;10;10;15;0;8;18;2
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;5;A;10;10;5;10;10;20;4
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;3;A;10;10;29;0;10;20;0
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;2;A;10;10;23;0;8;18;5
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;18;A;10;10;7;0;8;18;7
1254;BISC DOCE GERMANI NATA 180G;MERCEARIA;WERTER;17;A;10;10;17;0;8;18;5
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;7;A;20;20;0;0;16;36;19
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;6;A;20;20;7;0;16;36;38
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;5;A;20;20;-3;0;16;36;0
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;4;A;20;20;1;0;16;36;12
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;3;A;20;20;0;0;16;36;39
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;8;A;20;20;4;0;16;36;11
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;15;A;20;20;17;700;198;228;0
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;12;A;20;20;1;0;16;36;19
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;13;A;20;20;9;20;16;36;16
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;14;A;20;20;20;0;16;36;15
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;18;A;20;20;0;0;16;36;5
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;2;A;20;20;5;20;16;36;57
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;17;A;20;20;0;0;16;36;19
1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;WERTER;11;A;20;20;15;0;16;36;2
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;13;A;20;20;19;0;16;36;9
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;14;A;20;20;19;0;16;36;4
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;15;A;20;20;0;100;290;480;0
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;17;A;20;20;19;0;16;36;52
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;18;A;20;20;70;0;16;36;17
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;2;A;20;20;36;0;16;36;0
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;3;A;20;20;39;0;16;36;44
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;5;A;20;20;23;0;16;36;20
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;6;A;20;20;24;0;16;36;9
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;8;A;20;20;13;20;18;38;18
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;11;A;20;20;33;0;16;36;16
1302;BISC DOCE GERMANI ROSCA GLACE 300G;MERCEARIA;WERTER;12;A;20;20;22;0;16;36;27
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;17;A;10;10;13;0;8;18;18
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;15;A;10;10;20;0;275;420;0
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;14;A;10;10;5;10;8;18;6
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;13;A;10;10;13;0;8;18;1
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;12;A;10;10;16;0;8;18;2
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;18;A;10;10;31;0;8;18;3
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;6;A;10;10;20;0;8;18;0
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;5;A;10;10;22;0;8;18;2
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;3;A;10;10;10;0;8;18;8
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;2;A;10;10;26;0;8;18;5
1287;BISC DOCE GERMANI TUTTO FRUTTA 150G GOIABA;MERCEARIA;WERTER;11;A;10;10;11;0;8;18;2
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;18;A;10;10;31;0;8;18;4
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;17;A;10;10;13;0;8;18;10
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;15;A;10;10;-16;50;250;380;0
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;14;A;10;10;11;0;8;18;3
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;13;A;10;10;13;0;8;18;4
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;12;A;10;10;15;0;8;18;1
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;11;A;10;10;19;0;8;18;1
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;6;A;10;10;11;0;8;18;2
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;5;A;10;10;20;0;8;18;0
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;2;A;10;10;28;0;8;18;5
1285;BISC DOCE GERMANI TUTTO FRUTTA 150G MORANGO;MERCEARIA;WERTER;3;A;10;10;61;0;8;18;9
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;17;A;22;22;-14;0;44;66;154
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;18;A;22;22;-54;0;66;88;151
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;14;A;22;22;8;22;30;52;83
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;13;A;22;22;-20;0;44;66;162
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;12;A;22;22;-11;0;66;88;131
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;11;A;22;22;-4;0;44;66;173
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;8;A;22;22;5;22;30;52;99
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;7;A;22;22;0;0;44;66;0
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;6;A;22;22;110;0;16;38;0
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;5;A;22;22;-40;0;66;88;128
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;4;A;22;22;23;22;44;66;66
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;3;A;22;22;8;0;44;66;143
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;2;A;22;22;-42;0;44;66;210
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;1;A;22;22;106;0;16;38;65
1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;WERTER;15;A;22;22;0;1100;1078;1562;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;13;A;22;22;-23;0;16;38;28
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;18;A;22;22;43;22;44;66;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;17;A;22;22;-20;22;22;44;56
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;15;A;22;22;0;1100;1078;1562;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;14;A;22;22;9;22;16;38;56
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;12;A;22;22;19;0;16;38;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;11;A;22;22;23;0;16;38;15
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;8;A;22;22;-2;0;16;38;21
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;7;A;22;22;0;22;16;38;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;6;A;22;22;10;22;16;38;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;5;A;22;22;-1;22;16;38;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;4;A;22;22;0;0;16;38;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;3;A;22;22;-49;22;88;132;19
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;2;A;22;22;0;44;16;38;0
1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;WERTER;1;A;22;22;13;22;16;38;19
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;18;A;22;22;0;0;44;66;110
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;12;A;22;22;-6;0;44;66;87
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;13;A;22;22;1;0;22;44;44
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;14;A;22;22;21;0;16;38;56
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;11;A;22;22;-2;0;16;38;88
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;17;A;22;22;-3;0;16;38;47
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;15;A;22;22;0;440;1078;1562;0
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;8;A;22;22;7;0;16;38;48
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;7;A;22;22;0;0;16;38;4
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;6;A;22;22;-1;0;22;44;110
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;5;A;22;22;0;0;16;38;66
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;4;A;22;22;1;0;16;38;88
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;3;A;22;22;46;0;22;44;0
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;2;A;22;22;-22;0;22;44;104
1194;BISC DOCE GIRASSOL ROSCA 250G CHOCOLATE;MERCEARIA;WERTER;1;A;22;22;17;0;16;38;26
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;17;A;22;22;-2;154;110;154;101
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;4;A;22;22;2;66;44;66;44
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;14;A;22;22;45;0;22;44;0
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;13;A;22;22;-21;66;44;66;112
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;12;A;22;22;-1;88;44;88;89
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;11;A;22;22;14;22;22;44;0
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;8;A;22;22;5;44;22;44;62
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;7;A;22;22;2;88;66;88;39
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;6;A;22;22;5;66;44;66;73
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;5;A;22;22;0;44;22;44;44
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;18;A;22;22;0;66;44;66;0
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;1;A;22;22;14;22;22;44;69
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;2;A;22;22;-1;66;44;66;133
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;3;A;22;22;13;22;22;44;66
1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;WERTER;15;A;22;22;44;880;1078;1562;0
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;2;A;22;22;-3;0;16;38;54
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;3;A;22;22;32;0;16;38;0
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;4;A;22;22;2;0;16;38;35
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;5;A;22;22;-55;0;44;66;66
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;6;A;22;22;51;0;16;38;0
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;7;A;22;22;3;0;16;38;51
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;8;A;22;22;-11;44;16;38;50
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;11;A;22;22;-66;0;16;38;107
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;12;A;22;22;-19;0;22;44;44
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;13;A;22;22;4;0;16;38;31
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;14;A;22;22;33;0;16;38;42
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;15;A;22;22;0;660;1078;1562;0
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;17;A;22;22;-12;0;44;66;122
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;18;A;22;22;-24;0;16;38;89
1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;WERTER;1;A;22;22;105;0;22;44;69
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;1;A;20;20;4;60;40;60;39
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;18;A;20;20;125;20;20;40;15
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;3;A;20;20;22;0;20;40;54
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;4;A;20;20;23;0;40;60;18
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;5;A;20;20;2;40;18;38;0
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;6;A;20;20;3;60;40;60;17
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;7;A;20;20;-4;40;18;38;46
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;8;A;20;20;13;20;18;38;43
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;11;A;20;20;-17;60;40;60;58
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;12;A;20;20;8;60;60;80;63
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;13;A;20;20;4;40;20;40;37
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;14;A;20;20;29;0;18;38;9
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;15;A;20;20;0;1200;2440;3860;0
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;17;A;20;20;37;0;40;60;78
1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;WERTER;2;A;20;20;-15;60;40;60;170
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;17;A;24;24;0;0;24;48;34
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;15;A;24;24;0;192;282;384;0
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;14;A;24;24;43;0;18;42;34
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;13;A;24;24;30;0;18;42;26
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;12;A;24;24;32;0;18;42;25
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;11;A;24;24;55;0;18;42;18
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;18;A;24;24;25;0;18;42;15
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;7;A;24;24;21;0;18;42;22
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;6;A;24;24;43;0;18;42;10
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;5;A;24;24;26;0;18;42;19
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;4;A;24;24;21;0;18;42;29
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;3;A;24;24;12;0;18;42;39
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;2;A;24;24;39;0;18;42;18
1333;BISC DOCE ISABELA CRISTAL 414G;MERCEARIA;WERTER;8;A;24;24;28;0;18;42;15
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;15;A;24;24;0;120;270;372;0
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;14;A;24;24;34;0;18;42;17
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;13;A;24;24;-10;24;24;36;22
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;12;A;24;24;37;0;18;42;16
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;11;A;24;24;20;0;18;42;8
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;8;A;24;24;33;0;18;42;8
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;7;A;24;24;45;0;18;42;8
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;6;A;24;24;47;0;18;42;8
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;5;A;24;24;24;0;18;42;9
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;4;A;24;24;39;0;18;42;23
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;3;A;24;24;9;24;18;42;46
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;2;A;24;24;32;0;18;42;3
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;17;A;24;24;18;24;48;72;82
1347;BISC DOCE ISABELA KUKI 350G;MERCEARIA;WERTER;18;A;24;24;39;0;18;42;5
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;11;A;1;1;-2;45;0;0;19
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;8;A;1;1;1;45;0;0;3
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;18;A;1;1;51;45;0;0;1
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;17;A;1;1;9;45;0;0;2
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;15;A;1;1;0;0;0;0;0
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;14;A;1;1;5;45;0;0;9
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;13;A;1;1;5;45;0;0;0
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;12;A;1;1;5;45;0;0;4
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;1;A;1;1;0;45;0;0;0
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;2;A;1;1;17;45;0;0;5
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;3;A;1;1;-10;45;0;0;17
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;4;A;1;1;0;45;0;0;0
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;5;A;1;1;1;45;0;0;4
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;6;A;1;1;3;45;0;0;5
1061;BISC DOCE KLAIN 300G GOIABA;MERCEARIA;WERTER;7;A;1;1;12;45;0;0;3
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;5;A;1;1;14;30;0;0;16
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;12;A;1;1;18;45;0;0;13
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;13;A;1;1;19;30;0;0;10
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;14;A;1;1;24;30;0;0;13
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;15;A;1;1;0;0;0;0;0
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;17;A;1;1;14;30;0;0;3
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;18;A;1;1;21;45;0;0;25
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;3;A;1;1;13;30;0;0;33
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;2;A;1;1;27;45;0;0;14
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;1;A;1;1;0;45;0;0;0
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;11;A;1;1;23;45;0;0;16
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;8;A;1;1;7;45;0;0;1
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;7;A;1;1;41;30;0;0;15
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;6;A;1;1;25;45;0;0;3
1345;BISC DOCE KLAIN AMENDOIM CHOC 260G;MERCEARIA;WERTER;4;A;1;1;16;45;0;0;1
