CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
2;20085;LENCO UMED DOBLE C 45 UN;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;1;0;;;6
2;2628;ERVA MATE PONCHE VERDE 1KG TRAD;MERCEARIA;56283;25/04/2026;98441;52397;20;2021;20;5;0;;;102
2;2777;ACUCAR CONFEITEIRO CBS 500G;NAO ALIMENTO;56283;25/04/2026;98441;52397;6;8;6;0;0;01/05/2026;FERNANDO.H;11
2;2642;ERVA MATE PONCHE VERDE 1KG VACUO NATIVA;MERCEARIA;56283;25/04/2026;98441;52397;10;127;10;1;1;01/05/2026;FERNANDO.H;35
2;2373;GRAO DE BICO JUREIA 400G;MERCEARIA;56283;25/04/2026;98441;52397;6;0;6;1;1;01/05/2026;FERNANDO.H;4
2;2816;FARINHA MILHO 1KG PRE COZIDA PRE COZIDA;MERCEARIA;56283;25/04/2026;98441;52397;12;227;12;1;1;01/05/2026;FERNANDO.H;10
2;2681;FARINHA MANDIOCA YOKI 500G TORRADA;MERCEARIA;56283;25/04/2026;98441;52397;24;24;24;0;0;01/05/2026;FERNANDO.H;11
2;15494;CANJICA AMARELA JUREIA 500G;MERCEARIA;56283;25/04/2026;98441;52397;12;9;12;2;2;01/05/2026;FERNANDO.H;0
2;2283;CANJICA BCA JUREIA 400G;MERCEARIA;56283;25/04/2026;98441;52397;12;36;24;2;2;01/05/2026;FERNANDO.H;-5
2;374;AGUARD VELHO BARREIRO 910ML LIMAO;BEBIDAS;56283;25/04/2026;98441;52397;6;114;6;3;0;30/04/2026;JEFERSON;5
2;533;ENERG RED BULL LT 355ML;BEBIDAS;56283;25/04/2026;98441;52397;4;0;4;3;0;30/04/2026;JEFERSON;2
2;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;56283;25/04/2026;98441;52397;12;531;24;2;0;;;8
2;9616;INSET JIMO PO 100G;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;336;24;2;0;;JESUS;27
2;12169;ABS DEFINITY S ABAS C 8;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;60;0;60;1;0;;JESUS;1
2;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA E LIMPEZA;56283;25/04/2026;98973;49914;12;912;60;5;0;25/04/2026;MURILO;18
2;3076;FARELO AVEIA SOBERANA 500G;MERCEARIA;56283;25/04/2026;98441;52397;12;430;12;1;0;30/04/2026;SOLIMAR;9
2;2381;DUETO ODERICH LT 200G ERVILHA MILHO;MERCEARIA;56283;25/04/2026;98441;52397;24;4417;24;1;0;30/04/2026;HIAGOOO;146
2;121;CERV BRAHMA CHOPP 300ML;BEBIDAS;56283;25/04/2026;98441;52397;23;156;92;4;0;30/04/2026;HIAGOOO;1
2;191;CERVEJA PROVINCIA MALZBIER LT 473ML MALZBIER;BEBIDAS;56283;25/04/2026;98441;52397;12;2644;12;1;0;30/04/2026;HIAGOOO;28
2;2556;ERVA MATE PONCHE VERDE 500G NATIVA;MERCEARIA;56283;25/04/2026;98441;52397;20;197;20;3;0;;;-104
2;17665;ERVA MATE CAMBONA MOIDA GROSSA 1KG;MERCEARIA;56283;25/04/2026;98441;52397;10;5;20;2;0;;;228
2;165;VH BELTRAME BCO PET 1 9L SC;BEBIDAS;56283;25/04/2026;98441;52397;6;96;6;2;0;30/04/2026;JEFERSON;8
2;33784;VODKA NINNOFF VD 900ML ORIGINAL;BEBIDAS;56283;25/04/2026;98441;52397;6;459;6;1;0;30/04/2026;JEFERSON;12
2;1748;CHICLE FREEGELLS GUM 8G HORTELA;MERCEARIA;56283;25/04/2026;98441;52397;15;0;45;3;0;;;-9
2;13707;BOMBOM LACTA OURO BCO 20G;MERCEARIA;56283;25/04/2026;98441;52397;50;21200;150;13;0;;;-620
2;9539;FRALDA BABYSEC ULTRA JUMBINHO G 16UN;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;8;80;8;1;0;;VILLARROEL;16
2;14;AGUA SABORIZ H2OH PET 1 5L LIMAO;BEBIDAS;56283;25/04/2026;98441;52397;6;48;6;1;0;30/04/2026;GERSON;11
2;36263;DET PO APYCE MULT AZUL SH 800G;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;25;0;125;5;5;01/05/2026;VILLARROEL;11
2;17337;DET LIQ ATRIUS 5L PREMIUM;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;4;832;60;15;15;01/05/2026;VILLARROEL;1
2;17336;DET LIQ ATRIUS 5L GLICA;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;4;816;60;15;15;01/05/2026;VILLARROEL;0
2;6740;DET LIQ TIXAN YPE LV3L PG2 7L;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;4;68;4;1;1;01/05/2026;VILLARROEL;7
2;17156;DESINF APYCE 2L JASMIM;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;59;6;0;0;01/05/2026;VILLARROEL;22
2;4174;AMAC CONC FOFO LV500 PG400ML AZUL TUDAO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;240;12;1;0;01/05/2026;BRAGA;3
2;877;REFRIG FRUKI COLA LT 350ML;BEBIDAS;56283;25/04/2026;98441;52397;12;0;12;1;0;;EVERSON;2
2;419;BEB VIT BALY KIDS LT 220ML MELANCIA;BEBIDAS;56283;25/04/2026;98441;52397;6;5;6;2;0;;EVERSON;1
2;2379;DUETO OLE LT 170G ERVILHA MILHO;MERCEARIA;56283;25/04/2026;98441;52397;24;4160;24;1;0;30/04/2026;SOLIMAR;55
2;1842;DROPS FREEGELLS 27 9G MORANGO;MERCEARIA;56283;25/04/2026;98441;52397;12;174;24;2;0;;;13
2;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;56283;25/04/2026;98441;52397;12;85;12;1;0;;;9
2;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;56283;25/04/2026;98441;52397;30;3900;30;2;0;;;96
2;1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;56283;25/04/2026;98441;52397;22;0;22;2;0;01/05/2026;JESUS;1
2;1124;BISC ISABELA CREAM CRACKER GER 350G;MERCEARIA;56283;25/04/2026;98441;52397;24;24;24;1;0;01/05/2026;JESUS;21
2;1525;BISC RECH ISABELA MOUSSE 130G LIMAO E CHOC;MERCEARIA;56283;25/04/2026;98441;52397;50;1400;100;2;0;01/05/2026;JESUS;-3
2;23371;SALG KRUKS 35G CHURRASCO;MERCEARIA;56283;25/04/2026;98441;52397;10;459;30;3;0;01/05/2026;JESUS;-3
2;1419;BISC MARIA DOMELLY 300G;MERCEARIA;56283;25/04/2026;98441;52397;20;2200;20;1;0,05;01/05/2026;JESUS;2
2;1647;WAFER GIRASSOL 60G MORANGO;MERCEARIA;56283;25/04/2026;98441;52397;50;0;50;1;0;01/05/2026;JESUS;-4
2;20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;56283;25/04/2026;98441;52397;50;2843;50;1;0;;SANTA MARIA;52
2;3671;TEMP COMPLETO NEILAR 250G C PIMENTA;MERCEARIA;56283;25/04/2026;98441;52397;24;119;48;2;0;;SANTA MARIA;0
2;3783;VINAGRE MACA KOLLER 750ML;MERCEARIA;56283;25/04/2026;98441;52397;12;659;36;3;0;;SANTA MARIA;0
2;20347;MAC INST NISSIN 85G GAL CAIP;MERCEARIA;56283;25/04/2026;98441;52397;50;4644;50;1;0;;SANTA MARIA;162
2;6602;KIT ELSEVE SH COND 375ML 170ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;30;6;1;0;30/04/2026;MONIQUE;17
2;8613;TINT COR E TON LOURO CZ M 7 1;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;12;6;1;0;30/04/2026;MONIQUE;4
2;21692;PAPEL HIG NATUPEL PREM FS 30M C 4;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;16;11742;32;4;0;;;-57
2;8290;SH PANTENE 175ML HIDRATACAO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;114;6;1;0;30/04/2026;SEFRIN;7
2;2606;MOLHO TOM ODERICH SH 1 010G TRAD;MERCEARIA;56283;25/04/2026;98441;52397;12;5790;12;4;0;30/04/2026;SOLIMAR;-4
2;1400;CHOC CARIBE GAROTO 28G CANDYBAR;MERCEARIA;56283;25/04/2026;98441;52397;30;300;60;2;0;;;7
2;1016;BISC AGUA E SAL GERMANI 345G;MERCEARIA;56283;25/04/2026;98441;52397;20;2864;60;3;0;01/05/2026;JESUS;76
2;3191;SALG KEVYTOS BACON 13G C 50;MERCEARIA;56283;25/04/2026;98441;52397;1;0;1;4;0;01/05/2026;JESUS;29
2;3185;SALG KEVYTOS BATATA ONDULADA 40G;MERCEARIA;56283;25/04/2026;98441;52397;30;28;30;1;0;01/05/2026;JESUS;32
2;1533;BISC RECH BAUDUCCO 108G CHOC;MERCEARIA;56283;25/04/2026;98441;52397;48;0;48;1;0;01/05/2026;JESUS;8
2;1825;BALA GOMA FINI GEL 90G DENTADUDURAS;MERCEARIA;56283;25/04/2026;98441;52397;12;0;12;1;0;01/05/2026;JESUS;5
2;1189;BISC DOCE GIRASSOL ROSCA CALDA 250G;MERCEARIA;56283;25/04/2026;98441;52397;22;88;22;2;0,091;01/05/2026;JESUS;-2
2;20370;MAC INST UFO 96G CURRY;MERCEARIA;56283;25/04/2026;98441;52397;12;5;12;2;0;;SANTA MARIA;70
2;20601;MAS CAS PASTAMIA C OVOS 400G FETTUCCINE;MERCEARIA;56283;25/04/2026;98441;52397;24;2;24;2;0;;SANTA MARIA;-23
2;1814;BALA GOMA DORI GOMETS 150G SINO;MERCEARIA;56283;25/04/2026;98441;52397;36;720;36;2;0;01/05/2026;JESUS;3
2;20586;MASSA CAS MOSMANN C OVOS N2 500G;MERCEARIA;56283;25/04/2026;98441;52397;20;57;20;1;0;;SANTA MARIA;25
2;2875;MASSA C OVOS GERMANI 500G CONCHINHA;MERCEARIA;56283;25/04/2026;98441;52397;20;0;20;1;0;;SANTA MARIA;8
2;20694;MAS RIGATONE ORQUIDEA C OVOS 500G;MERCEARIA;56283;25/04/2026;98441;52397;20;80;20;1;0;;SANTA MARIA;14
2;22632;QJO RAL KIFORMAGGIO TRAD 250G;MERCEARIA;56283;25/04/2026;98441;52397;20;0;20;1;0;;SANTA MARIA;13
2;20600;MAS CASEIRA MOSMANN TOPE 400G;MERCEARIA;56283;25/04/2026;98441;52397;20;17;20;1;0;;SANTA MARIA;9
2;22707;RAC DODOPREM P RACAS 10 1K;PRODUTOS PET;56283;25/04/2026;98441;52397;1;84;14;14;0;02/05/2026;ALEXANDRE;1
2;1659;WAFFER ISABELA 100G MORANGO;MERCEARIA;56283;25/04/2026;98441;52397;40;1000;40;1;0;01/05/2026;JESUS;61
2;1653;WAFER PARATI MINUETO 81G LIMAO;MERCEARIA;56283;25/04/2026;98441;52397;36;4858;72;3;0;01/05/2026;JESUS;14
2;3232;SALG BATATA PRINGLES 104G ORIGINAL;MERCEARIA;56283;25/04/2026;98441;52397;18;3865;18;1;0,056;01/05/2026;JESUS;40
2;1435;BISC RECH GLUB 100G MORANGO;MERCEARIA;56283;25/04/2026;98441;52397;30;3540;90;3;0,1;01/05/2026;JESUS;3
2;1619;BISC SORT DOMELLY 560G;MERCEARIA;56283;25/04/2026;98441;52397;12;1296;12;1;0;01/05/2026;JESUS;13
2;3297;SALG OBBA 100G QUEIJO;MERCEARIA;56283;25/04/2026;98441;52397;10;423;30;4;0,4;01/05/2026;JESUS;8
2;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;56283;25/04/2026;98441;52397;50;19496;50;2;0;;SANTA MARIA;168
2;3977;ALIM CAO ALP 1KG AD CAR FG CER VEG;PRODUTOS PET;56283;25/04/2026;98441;52397;10;260;10;1;0;02/05/2026;ALEXANDRE;9
2;22700;RAC DODOG ESPECIAL 7K;PRODUTOS PET;56283;25/04/2026;98441;52397;1;62;2;3;0;02/05/2026;ALEXANDRE;12
2;33887;KIT SH CD DOVE 350ML 175ML AMINOACIDO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;8;252;8;1;0;30/04/2026;MONIQUE;4
2;22794;RATICIDA RATICID GRANULADO 25G;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;480;0;480;480;0;30/04/2026;SEFRIN;76
2;12237;ACUCAR REFINADO GASPARIN 1K;MERCEARIA;56283;25/04/2026;98441;52397;10;4235;10;1;0;;;137
2;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;108;2568;108;1;0;;;41
2;8001;SABONETE SENADOR 130G;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;72;0;72;1;0;;;-34
2;7936;SABONETE NIVEA 85G LAVANDA;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;96;0;96;1;0;;;98
2;37268;FAROFA ROCHA 250G TRAD;MERCEARIA;56283;25/04/2026;98441;52397;12;972;48;4;4;01/05/2026;FERNANDO.H;0
2;37265;FAROFA ROCHA 250G BACON;MERCEARIA;56283;25/04/2026;98441;52397;12;396;12;1;1;01/05/2026;FERNANDO.H;-4
2;4236;ANTIMOFO/ANTITRACA SANI-SOL 20G;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;72;72;72;1;0;01/05/2026;BRAGA;51
2;18760;FRALDA DESC MILI GIGA C 58 XXG C 58 XXG;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;4;107;8;3;0;;JESUS;1
2;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;56283;25/04/2026;98441;52397;8;2825;8;3;0;30/04/2026;GERSON;-2
2;17177;DESINF GOTA LIMPA 2L PINHO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;274;6;1;1;01/05/2026;VILLARROEL;14
2;6874;LIMP M USO YPE 500ML CLASSICO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;1;0;01/05/2026;BRAGA;5
2;17375;DET LIQ ULTRA 5L CLASS;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;4;0;16;12;0;01/05/2026;BRAGA;7
2;5215;CR DEN COLGATE T ACAO XTRA 70G WHITE;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;9;0;01/05/2026;BRAGA;14
2;34844;ALVEJ BARBAREX 1L S CLORO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;753;12;1;0;01/05/2026;BRAGA;142
2;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;1;0;01/05/2026;BRAGA;65
2;7786;SABAO BARRA YPE 180G GLIC ALOE VERA;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;60;0;60;1;0;01/05/2026;BRAGA;55
2;389;ENERG MONSTER LT 473ML GREEN;BEBIDAS;56283;25/04/2026;98441;52397;6;1904;132;22;0;;EVERSON;32
2;5742;ENERG MONSTER LT 473ML FIESTA MANGO;BEBIDAS;56283;25/04/2026;98441;52397;6;0;6;2;0;;EVERSON;8
2;2081;CAFE SOL 3C SH 40G TRAD;MERCEARIA;56283;25/04/2026;98441;52397;24;7370;24;7;0;30/04/2026;SOLIMAR;45
2;2305;FILTRO PAPEL MELITTA N02 MD C 30;MERCEARIA;56283;25/04/2026;98441;52397;24;0;24;1;0;30/04/2026;SOLIMAR;15
2;2446;PEPINO CONS JUREIA VD 300G AGRIDOCE FATIADO;MERCEARIA;56283;25/04/2026;98441;52397;15;10;15;1;0;30/04/2026;SOLIMAR;15
2;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;56283;25/04/2026;98441;52397;15;75;15;2;0;;;-5
2;4202;AMAC GIRANDO SOL 2L AZUL;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;1468;6;1;1;01/05/2026;VILLARROEL;4
2;5681;DET LIQ GOTA LIMPA 500ML MARINE;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;24;389;24;1;1;01/05/2026;VILLARROEL;18
2;4201;AMAC GIRANDO SOL 2L AMARELO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;192;6;0;0;01/05/2026;VILLARROEL;-6
2;34496;CERV BELLAVISTA LT 473 ML PILSEN;BEBIDAS;56283;25/04/2026;98441;52397;12;4908;180;23;0;;EVERSON;82
2;592;SUCO COM TEM TP 200ML UVA E MACA;BEBIDAS;56283;25/04/2026;98441;52397;24;0;24;1;0;;EVERSON;12
2;774;REFRIG FRUKI PET 200ML UVA;BEBIDAS;56283;25/04/2026;98441;52397;12;0;12;3;0;;EVERSON;-6
2;180;CERVEJA PETRA LT 473ML PURO MALTE;BEBIDAS;56283;25/04/2026;98441;52397;12;3178;36;6;0;;EVERSON;29
2;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;56283;25/04/2026;98441;52397;20;0;20;2;0;30/04/2026;SOLIMAR;8
2;3087;AMEND TOR DORI 70G SALGADO;MERCEARIA;56283;25/04/2026;98441;52397;30;540;30;1;0;01/05/2026;JESUS;9
2;23372;SALG KRUKS 35G PRESUNTO;MERCEARIA;56283;25/04/2026;98441;52397;10;241;10;1;0;01/05/2026;JESUS;1
2;3269;SALG KEVYTOS SHOW 38G CHURRASCO;MERCEARIA;56283;25/04/2026;98441;52397;20;159;20;1;0;01/05/2026;JESUS;59
2;3246;SALG ALFITOS 35G FRANGO;MERCEARIA;56283;25/04/2026;98441;52397;30;1027;30;1;0;01/05/2026;JESUS;20
2;1427;BISC MARIA ISABELA 350G;MERCEARIA;56283;25/04/2026;98441;52397;24;360;24;1;0;01/05/2026;JESUS;15
2;21433;OVO CHOC ARCOR TORTUG 45G CONF;MERCEARIA;56283;25/04/2026;98441;52397;1;0;1;1;0;01/05/2026;JESUS;0
2;3183;SALG KEVYTOS 55G BACON;MERCEARIA;56283;25/04/2026;98441;52397;25;0;25;3;0;01/05/2026;JESUS;9
2;2843;MASSA C OVOS DOMELLY 500G RIGATONE;MERCEARIA;56283;25/04/2026;98441;52397;20;0;20;1;0;;SANTA MARIA;13
2;1017;TEMP EXTREMO SABOR 1 01K C PIMENTA;MERCEARIA;56283;25/04/2026;98441;52397;6;54;6;1;0;;SANTA MARIA;6
2;4039;ALIM GATO BIFFE CAT 1KG ESPECIAL;PRODUTOS PET;56283;25/04/2026;98441;52397;8;116;32;4;0;02/05/2026;ALEXANDRE;1
2;4434;BIFINHO DOGUITOS 65G CARNE;PRODUTOS PET;56283;25/04/2026;98441;52397;20;0;20;1;0;02/05/2026;ALEXANDRE;13
2;9983;DESOD SANIT GOTA LIMPA 25G EUCALIPTO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;48;912;48;1;0;30/04/2026;MONIQUE;37
2;5316;CR PENT SEDA 350ML BOOM DEFINICAO FLEXI;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;1;0;30/04/2026;MONIQUE;4
2;2983;AMIDO MILHO MAISCERTA 1KG;MERCEARIA;56283;25/04/2026;98441;52397;10;658;10;2;0;30/04/2026;SOLIMAR;1
2;3711;MIST P BOLO APTI 400G MILHO;MERCEARIA;56283;25/04/2026;98441;52397;12;103;12;1;0;30/04/2026;SOLIMAR;12
2;7948;SABON PALMOLIVE NATURALS 150G OLEO ARGAN;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;72;564;72;1;1;;;-73
2;1288;CHOC BARRA NESTLE 80G CLASSIC DUO;MERCEARIA;56283;25/04/2026;98441;52397;64;1441;64;1;0,016;01/05/2026;JESUS;39
2;13700;BOMBOM BEL SORT 450G;MERCEARIA;56283;25/04/2026;98441;52397;16;0;16;1;0;01/05/2026;JESUS;2
2;1599;CONFEITO DORI 18G DISQUETI CHOC;MERCEARIA;56283;25/04/2026;98441;52397;216;0;216;1;0;01/05/2026;JESUS;143
2;1689;MARSHMALLOWS FOFS 220G BRUXOLITO PINTA;MERCEARIA;56283;25/04/2026;98441;52397;12;216;12;2;0,167;01/05/2026;JESUS;1
2;2917;MASSA C OVOS ISABELA 500G MACARRAO;MERCEARIA;56283;25/04/2026;98441;52397;20;0;20;1;0;;SANTA MARIA;34
2;3724;TEMP SABOR AMI 300G C PIMENTA;MERCEARIA;56283;25/04/2026;98441;52397;24;168;24;1;0;;SANTA MARIA;16
2;5020;COND PANTENE 150ML BIOTINAMINA;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;36;12;2;0;30/04/2026;MONIQUE;0
2;4231;AMPOLA PANTENE 45ML 3UN TRAT RESTAURA;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;8;12;1;0;30/04/2026;SEFRIN;7
2;3065;CHOCOLATE PO APTI 200G PREMIUM;MERCEARIA;56283;25/04/2026;98441;52397;12;0;12;1;0;30/04/2026;SOLIMAR;10
2;3759;MIST P BOLO NORDESTE 400G CENOURA;MERCEARIA;56283;25/04/2026;98441;52397;12;48;12;1;0;30/04/2026;SOLIMAR;5
2;15687;CEBOL CONS JUREIA CRISTAL 200G;MERCEARIA;56283;25/04/2026;98441;52397;6;4;6;1;0;30/04/2026;SOLIMAR;9
2;8380;SH TRESEMME 400ML HIDRAT PROFUN;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;24;12;1;0;;;10
2;2165;ARROZ BCO PILECCO SUPER ECCO TP1 5K;MERCEARIA;56283;25/04/2026;98441;52397;6;1021;6;1;0;;;3
2;2227;ARROZ PARBO PRATO FINO TP1 2KG;MERCEARIA;56283;25/04/2026;98441;52397;5;0;5;1;0;;;0
2;2786;FAROFA MANDIOCA YOKI 200G TRADICIONAL;MERCEARIA;56283;25/04/2026;98441;52397;14;70;14;0;0;01/05/2026;FERNANDO.H;18
2;417;BEB VIT BALY KIDS LT 220ML LARANJA;BEBIDAS;56283;25/04/2026;98441;52397;6;0;6;2;0;30/04/2026;JEFERSON;3
2;9585;GUARDANAPO PAPEL MILI 21X22CM;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;72;4675;72;1;0;01/05/2026;BRAGA;62
2;4148;AMAC CONC COMFORT 500ML HYDRA SERUM;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;1;0;01/05/2026;BRAGA;-1
2;17340;DET LIQ BIO KRISS 500ML CLEAR;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;24;818;24;7;0;;JESUS;-440
2;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;3720;36;3;0;;JESUS;19
2;7832;SABAO PO GIRANDO SOL 800G HIPOALERGENICO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;25;1199;25;0;0;01/05/2026;VILLARROEL;25
2;4116;ALVEJ Q BOA 1L C DETERG;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;0;12;1;0;01/05/2026;BRAGA;11
2;17178;DESINF GOTA LIMPA 500ML EUCALIPTO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;276;12;1;0;01/05/2026;BRAGA;0
2;5487;DESINF YPE 2L BAK EUCALIPTO;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;6;474;6;1;0;01/05/2026;BRAGA;6
2;459;ENERG BALY LT 473ML MANGA;BEBIDAS;56283;25/04/2026;98441;52397;6;0;6;2;0;;EVERSON;0
2;445;ENERG BALY LT 473ML CEREJA;BEBIDAS;56283;25/04/2026;98441;52397;6;198;6;1;0;;EVERSON;4
2;914;MOLHO EXTREMO SABOR PIMENTA 1L;MERCEARIA;56283;25/04/2026;98441;52397;6;48;6;1;0;30/04/2026;SOLIMAR;5
2;2126;CHA REAL MULTIERVAS 15G DETOX;MERCEARIA;56283;25/04/2026;98441;52397;30;0;30;1;0;30/04/2026;SOLIMAR;28
2;33698;SALG KEVYTOS PALITO 150G ORIGINAL;MERCEARIA;56283;25/04/2026;98441;52397;30;120;30;1;0;01/05/2026;JESUS;0
2;1418;BISC MAIZENA PIRAQUE 175G;MERCEARIA;56283;25/04/2026;98441;52397;48;0;48;1;0;01/05/2026;JESUS;35
2;1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;56283;25/04/2026;98441;52397;22;506;66;3;0;01/05/2026;JESUS;-28
2;1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;56283;25/04/2026;98441;52397;20;457;20;1;0;01/05/2026;JESUS;20
2;23396;SALG SNACK DOMELLY POLV 40G CEBOLA E SALSA;MERCEARIA;56283;25/04/2026;98441;52397;24;0;24;1;0;01/05/2026;JESUS;24
2;1560;BISC SALG TUCS 100G CHURRASCO;MERCEARIA;56283;25/04/2026;98441;52397;30;0;30;1;0;01/05/2026;JESUS;62
2;1582;COBERT NESTLE 1KG MEIO AMARGO;MERCEARIA;56283;25/04/2026;98441;52397;12;12;24;2;0,167;01/05/2026;JESUS;0
2;5317;CR PENT SEDA 350ML BOOM DEFINICAO INTEN;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;12;12;1;0;30/04/2026;MONIQUE;8
2;9232;CR TRAT VINI LADY SC 700G HIDRAT INTENSA;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;24;12;1;0;30/04/2026;MONIQUE;4
2;2587;DOCE LEITE MU MU PT 350G;MERCEARIA;56283;25/04/2026;98441;52397;12;11339;12;1;0;30/04/2026;SOLIMAR;133
2;3167;GELATINA ZERO APTI 12G ABACAXI;MERCEARIA;56283;25/04/2026;98441;52397;18;8;18;1;0;30/04/2026;SOLIMAR;72
2;4976;COND ELSEVE 200ML PURE HIALURONIC;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;12;12;1;1;;;9
2;5305;CR PENT SEDA 300ML JUNTINHOS CACHOS;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;12;240;12;1;0;;;6
2;2312;FEIJAO CARIOC SERRA URUGUAI 500G;MERCEARIA;56283;25/04/2026;98441;52397;20;1544;40;2;2;01/05/2026;FERNANDO.H;-172
2;2677;FARINHA MANDIOCA YOKI 500G;MERCEARIA;56283;25/04/2026;98441;52397;24;24;24;0;0;01/05/2026;FERNANDO.H;22
2;2674;FARINHA MANDIOCA CBS 500G TORRADA;MERCEARIA;56283;25/04/2026;98441;52397;12;116;48;0;0;01/05/2026;FERNANDO.H;13
2;2019;CANJIQUINHA JUREIA 500G;MERCEARIA;56283;25/04/2026;98441;52397;12;0;12;2;2;01/05/2026;FERNANDO.H;0
2;18761;FRALDA DESC MILI GIGA XG C 68 C 68 XG;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;4;112;4;2;0;;VILLARROEL;12
2;6133;FRALDA DESC LOOMPIG JUMBINHO XG 12 UN;PERFUMARIA E LIMPEZA;56283;25/04/2026;98441;52397;8;16;8;3;0;;VILLARROEL;-8
2;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;56283;25/04/2026;98441;52397;1;1;1;4;0;30/04/2026;GERSON;-1
